
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NPROX and time  0.1000000E+01

      4728 -2.414524E+00  8.941662E+00 -1.277547E+00
      4731 -4.273494E-01 -9.792639E-01 -1.550793E+00
      4733 -9.225539E-01 -1.963244E+00 -1.172397E+00
      4764  1.041869E+00 -1.045163E+00  3.168122E-01
      4765  1.126254E+00 -8.756884E-01 -9.197188E-02
      4766  1.262178E+00 -1.198745E+00  4.194301E-01
      4779 -1.989744E+00 -2.005378E+01  4.392266E+00
      4830  1.505002E-01  7.194094E-01  2.625587E-01
      4831  5.988138E-01  5.683304E+00  6.537056E-01
      4833  3.081890E+00 -4.428815E+00  3.148977E-01
      4834  4.653900E+00 -5.400938E+00  1.632366E+00
      4849  1.613066E+00  1.033093E+01  2.308856E+00
      4850  4.502713E+00  1.677608E+01  3.056980E+00
      4861  5.681135E-01  2.283720E+00  4.655085E-01
      4862  1.449389E-01 -8.076600E-01 -6.436210E-01
      4881 -3.546593E+00 -8.861236E+00  2.459233E+00
      4883  2.258617E-01 -1.214934E+01  2.184068E+00
      4936  1.146219E+00 -8.023936E+00  4.980916E+00
      4945  2.901907E-01 -1.155003E+00  5.261590E-01
      4991 -1.985710E-01 -2.318899E+00  1.089627E+00
      4992 -2.006916E-01 -3.155247E+00  6.831187E-01
      5013  1.975073E-01  3.555197E+00  9.798690E-01
      5026  3.925245E-01  7.888234E+00  1.582382E+00
      5029 -1.786681E-01  3.128033E+00  8.668226E-02
      5031  1.295093E-01 -1.797707E+00  4.454704E-01
      5060  2.723313E-02  2.215792E+00  7.772549E-01
      5091 -7.825203E-01  3.384280E+00  9.125981E-01
      5093  1.751855E-01  1.424117E+00  4.958763E-01
      5105 -1.483691E+00  1.911820E+00 -3.471134E-01
      5138 -1.675026E-01  8.414887E+00  8.332408E-01
      5139 -1.301670E-01  2.503393E+00  3.240520E-01
      5170  2.424679E+00  2.347340E+01  6.094562E+00
      5177  4.365428E-01 -1.184061E+00 -9.618284E-01
      5178  5.287919E+00 -5.840889E+00  7.739771E-03
      5179  3.435871E+00 -2.913123E+00  3.088788E-02
      5211  1.040665E+00 -5.710083E+00 -1.069718E+00
      5218 -3.471354E-01 -2.310819E+00  4.706357E-01
      5219 -4.019899E-01 -2.502875E+00  2.084429E+00
      5220  1.419424E+00 -4.451404E+00  4.730436E-01
      5322 -5.862193E-01  3.010634E+00  4.852882E-01
      5323 -5.416200E-01  5.152877E+00 -8.040797E-03
      5367  5.028562E-01 -8.975977E-01 -7.335009E-01
      5368  6.118552E-02 -4.161044E-01 -1.899083E-01
      5370 -8.802512E-01 -1.229840E+00  4.789966E-01
      5408  3.952329E+00  7.420014E+00 -1.268150E+00
